Education,Marital_Status,Income,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Complain,Age,Total_Promotions,Children_Number,Total_Spent,Total_Purchases
1.0,1.0,0.08171763899082017,0.3462826523777629,0.06030150753768844,0.03130434782608696,0.06177606177606178,0.022813688212927757,0.3314917127071823,0.13333333333333333,0.25925925925925924,0.14285714285714285,0.5384615384615385,0.25,0.0,0.33009708737864074,0.0,0.3333333333333333,0.2857142857142857,0.5625
0.5,0.0,0.12075598253064956,0.17883456128600134,0.49246231155778897,0.35130434782608694,0.18532818532818535,0.2661596958174905,0.27071823204419887,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.46153846153846156,0.05,0.0,0.12621359223300965,0.25,0.0,0.46904761904761905,0.34375
0.5,1.0,0.1393427337367807,0.7441393168117884,0.12060301507537688,0.4579710144927536,0.6177606177606177,0.17110266159695817,0.47513812154696133,0.0,0.18518518518518517,0.2857142857142857,0.38461538461538464,0.1,0.0,0.41747572815533973,0.75,0.0,0.9115079365079365,0.5625
0.0,0.0,0.019815440884536257,0.004688546550569324,0.035175879396984924,0.008115942028985508,0.02702702702702703,0.060836501901140684,0.04143646408839779,0.2,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.35000000000000003,0.0,0.09708737864077666,0.0,0.0,0.024206349206349207,0.1875
1.0,1.0,0.07494405476617298,0.7809778968519758,0.0,0.027826086956521737,0.0,0.0,0.09944751381215469,0.06666666666666667,0.14814814814814814,0.14285714285714285,0.7692307692307693,0.4,0.0,0.08737864077669899,0.5,0.0,0.49404761904761907,0.5625
0.0,1.0,0.08452993972352227,0.17481580709979905,0.21105527638190955,0.08347826086956521,0.21235521235521235,0.18250950570342206,0.3674033149171271,0.2,0.14814814814814814,0.14285714285714285,0.6923076923076923,0.15000000000000002,0.0,0.13592233009708732,0.0,0.3333333333333333,0.26904761904761904,0.53125
0.5,0.0,0.10007579676841079,0.09042196918955124,0.12562814070351758,0.029565217391304348,0.0888030888030888,0.09505703422053231,0.1270718232044199,0.13333333333333333,0.14814814814814814,0.07142857142857142,0.38461538461538464,0.15000000000000002,0.0,0.16504854368932037,0.0,0.6666666666666666,0.11904761904761904,0.34375
0.5,1.0,0.05721001720466331,0.004018754186202277,0.010050251256281407,0.010434782608695651,0.007722007722007722,0.030418250950570342,0.03867403314917127,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.2,0.0,0.1844660194174757,0.0,0.3333333333333333,0.017857142857142856,0.15625
0.0,0.0,0.09950280929292443,0.47622237106496984,0.1407035175879397,0.08231884057971015,0.1891891891891892,0.06844106463878327,0.1298342541436464,0.13333333333333333,0.1111111111111111,0.07142857142857142,0.6923076923076923,0.4,0.0,0.20388349514563103,0.0,0.3333333333333333,0.39285714285714285,0.4375
1.0,1.0,0.03939025710745094,0.007367716008037508,0.0,0.007536231884057971,0.007722007722007722,0.015209125475285171,0.03038674033149171,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.2,0.0,0.16504854368932037,0.0,0.3333333333333333,0.014285714285714287,0.15625
1.0,1.0,0.07588700265890251,0.02813127930341594,0.0,0.009855072463768115,0.0,0.0,0.049723756906077346,0.2,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.25,0.0,0.19417475728155337,0.25,0.6666666666666666,0.02857142857142857,0.1875
1.0,0.0,0.0636467269030403,0.05291359678499665,0.035175879396984924,0.0336231884057971,0.02316602316602317,0.011406844106463879,0.049723756906077346,0.26666666666666666,0.1111111111111111,0.03571428571428571,0.3076923076923077,0.30000000000000004,0.0,0.22330097087378636,0.0,0.6666666666666666,0.06587301587301586,0.25
1.0,0.0,0.061715713993527196,0.013395847287340924,0.03015075376884422,0.024927536231884057,0.07335907335907337,0.019011406844106463,0.10497237569060773,0.06666666666666667,0.1111111111111111,0.03571428571428571,0.15384615384615385,0.4,0.0,0.2427184466019417,0.0,0.6666666666666666,0.05,0.1875
1.0,1.0,0.06673724990074233,0.020093770931011386,0.0,0.00463768115942029,0.007722007722007722,0.0,0.03867403314917127,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.30000000000000004,0.0,0.19417475728155337,0.0,0.6666666666666666,0.019444444444444445,0.125
1.0,1.0,0.022854831141643706,0.013395847287340924,0.010050251256281407,0.013333333333333332,0.011583011583011584,0.0038022813688212928,0.011049723756906077,0.3333333333333333,0.1111111111111111,0.0,0.3076923076923077,0.4,0.0,0.19417475728155337,0.0,0.6666666666666666,0.01904761904761905,0.21875
0.5,1.0,0.08726253353706222,0.07702612190221031,0.135678391959799,0.025507246376811593,0.015444015444015444,0.5551330798479087,0.38397790055248615,0.2,0.18518518518518517,0.07142857142857142,0.46153846153846156,0.25,0.0,0.30097087378640774,0.0,0.3333333333333333,0.1865079365079365,0.40625
0.5,0.0,0.07815789790295607,0.17615539182853315,0.02512562814070352,0.13507246376811594,0.26640926640926643,0.155893536121673,0.2292817679558011,0.26666666666666666,0.18518518518518517,0.17857142857142855,0.6153846153846154,0.25,0.0,0.4271844660194174,0.0,0.3333333333333333,0.27341269841269844,0.5625
0.5,1.0,0.08619024988871109,0.046215673141326186,0.010050251256281407,0.008695652173913044,0.007722007722007722,0.0076045627376425855,0.016574585635359115,0.13333333333333333,0.07407407407407407,0.0,0.3076923076923077,0.25,0.0,0.22330097087378636,0.0,0.6666666666666666,0.036111111111111115,0.1875
1.0,0.0,0.07896549442352346,0.17883456128600134,0.01507537688442211,0.017391304347826087,0.015444015444015444,0.0,0.1574585635359116,0.26666666666666666,0.18518518518518517,0.07142857142857142,0.38461538461538464,0.30000000000000004,0.0,0.37864077669902907,0.0,0.3333333333333333,0.14126984126984127,0.375
0.5,0.0,0.10364456128108569,0.3757535164099129,0.4271356783919598,0.09913043478260869,0.09652509652509653,0.467680608365019,0.3149171270718232,0.13333333333333333,0.14814814814814814,0.25,1.0,0.1,0.0,0.2815533980582524,0.0,0.3333333333333333,0.4261904761904762,0.75
1.0,0.0,0.07649909164190238,0.3295378432685867,0.0,0.02144927536231884,0.02702702702702703,0.0,0.11602209944751381,0.2,0.2222222222222222,0.10714285714285714,0.6153846153846154,0.25,0.0,0.33009708737864074,0.0,0.3333333333333333,0.22738095238095238,0.53125
1.0,1.0,0.05908989737358182,0.009377093101138647,0.035175879396984924,0.005217391304347826,0.02316602316602317,0.060836501901140684,0.03314917127071823,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.2621359223300971,0.0,0.3333333333333333,0.023412698412698413,0.15625
1.0,1.0,0.057904820915095585,0.0535833891493637,0.020100502512562814,0.026666666666666665,0.0,0.06463878326996197,0.0055248618784530384,0.3333333333333333,0.07407407407407407,0.03571428571428571,0.38461538461538464,0.30000000000000004,0.0,0.20388349514563103,0.0,0.3333333333333333,0.05714285714285714,0.25
0.5,1.0,0.07286866705968695,0.06496985934360348,0.06030150753768844,0.04869565217391304,0.0501930501930502,0.03802281368821293,0.04143646408839779,0.4666666666666667,0.1111111111111111,0.03571428571428571,0.46153846153846156,0.25,0.0,0.1553398058252427,0.0,0.6666666666666666,0.08968253968253967,0.3125
0.5,1.0,0.07974150895725303,0.1319490957803081,0.5376884422110553,0.13159420289855073,0.02702702702702703,0.22433460076045628,0.361878453038674,0.2,0.18518518518518517,0.07142857142857142,0.8461538461538463,0.2,0.0,0.35922330097087374,0.0,0.3333333333333333,0.2869047619047619,0.5625
0.5,1.0,0.13719365472767303,0.46416610850636303,0.10552763819095477,0.536231884057971,0.11969111969111969,0.09125475285171103,0.23204419889502761,0.06666666666666667,0.2222222222222222,0.25,0.6923076923076923,0.1,0.0,0.22330097087378636,0.5,0.0,0.7035714285714286,0.6875
0.5,1.0,0.047735421153314,0.028801071667782986,0.010050251256281407,0.01565217391304348,0.0,0.034220532319391636,0.03314917127071823,0.2,0.1111111111111111,0.0,0.3076923076923077,0.35000000000000003,0.0,0.22330097087378636,0.0,0.3333333333333333,0.03492063492063492,0.21875
1.0,1.0,0.04942731330534066,0.009377093101138647,0.0,0.0011594202898550724,0.0,0.0,0.019337016574585635,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,0.0,0.2135922330097087,0.0,0.3333333333333333,0.0071428571428571435,0.09375
0.5,1.0,0.06358506683349976,0.12458137977227059,0.18090452261306533,0.13565217391304346,0.33204633204633205,0.2737642585551331,0.13259668508287292,0.4,0.37037037037037035,0.07142857142857142,0.46153846153846156,0.45,0.0,0.1553398058252427,0.0,0.3333333333333333,0.26071428571428573,0.5625
0.5,1.0,0.12405554820313533,0.29068988613529806,0.6884422110552764,0.2318840579710145,0.17374517374517376,0.5209125475285171,0.12430939226519336,0.06666666666666667,0.1111111111111111,0.14285714285714285,0.7692307692307693,0.05,0.0,0.07766990291262132,0.0,0.0,0.4734126984126984,0.53125
1.0,1.0,0.05861616757101435,0.03951774949765573,0.0,0.006376811594202898,0.015444015444015444,0.0076045627376425855,0.013812154696132596,0.26666666666666666,0.1111111111111111,0.0,0.3076923076923077,0.35000000000000003,0.0,0.27184466019417475,0.0,1.0,0.030158730158730156,0.21875
0.0,1.0,0.021033603233995453,0.010716677829872739,0.02512562814070352,0.017391304347826087,0.03088803088803089,0.026615969581749048,0.0718232044198895,0.2,0.1111111111111111,0.0,0.3076923076923077,0.4,1.0,0.07766990291262132,0.0,0.3333333333333333,0.034523809523809526,0.21875
0.0,0.0,0.08620679283419758,0.15405224380442062,0.17587939698492464,0.043478260869565216,0.24324324324324326,0.21673003802281368,0.0856353591160221,0.2,0.25925925925925924,0.03571428571428571,0.5384615384615385,0.25,0.0,0.35922330097087374,0.0,0.3333333333333333,0.19285714285714287,0.46875
1.0,1.0,0.11857231372643381,0.5552578700602813,0.6934673366834171,0.24927536231884057,0.23166023166023167,0.34980988593155893,0.04143646408839779,0.06666666666666667,0.14814814814814814,0.21428571428571427,1.0,0.1,0.0,0.2427184466019417,0.0,0.0,0.6186507936507937,0.71875
0.5,1.0,0.1232975805190274,0.21299397186872068,0.04020100502512563,0.23594202898550723,0.5791505791505792,0.13307984790874525,0.022099447513812154,0.06666666666666667,0.07407407407407407,0.2857142857142857,1.0,0.0,0.0,0.33009708737864074,0.0,0.0,0.3654761904761905,0.71875
1.0,1.0,0.12158463370910884,0.8077695914266577,0.2763819095477387,0.2579710144927536,0.6486486486486487,0.06844106463878327,0.049723756906077346,0.06666666666666667,0.07407407407407407,0.14285714285714285,0.9230769230769231,0.05,0.0,0.35922330097087374,0.25,0.0,0.7559523809523809,0.5625
1.0,1.0,0.08306363319176582,0.19557937039517748,0.01507537688442211,0.04463768115942029,0.03861003861003861,0.011406844106463879,0.0718232044198895,0.4666666666666667,0.2222222222222222,0.10714285714285714,0.38461538461538464,0.35000000000000003,0.0,0.30097087378640774,0.0,1.0,0.16111111111111112,0.4375
0.5,1.0,0.051093639087070035,0.020093770931011386,0.04522613065326633,0.006956521739130434,0.007722007722007722,0.04182509505703422,0.08287292817679558,0.2,0.07407407407407407,0.0,0.3076923076923077,0.2,0.0,0.4271844660194174,0.0,0.6666666666666666,0.03531746031746032,0.1875
0.5,1.0,0.07726006713428059,0.48827863362357665,0.08542713567839195,0.07710144927536232,0.04247104247104247,0.0,0.5386740331491713,0.3333333333333333,0.37037037037037035,0.21428571428571427,0.5384615384615385,0.35000000000000003,0.0,0.40776699029126207,0.25,0.3333333333333333,0.4285714285714286,0.71875
0.0,0.0,0.06774937738368805,0.008037508372404554,0.005025125628140704,0.0017391304347826085,0.0,0.0,0.019337016574585635,0.06666666666666667,0.0,0.03571428571428571,0.15384615384615385,0.2,0.0,0.3495145631067961,0.0,0.6666666666666666,0.0071428571428571435,0.09375
0.5,0.0,0.004708723847107089,0.0013395847287340924,0.005025125628140704,0.0005797101449275362,0.003861003861003861,0.0,0.0027624309392265192,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.30097087378640774,0.0,0.0,0.00039682539682539715,0.0
1.0,0.0,0.04772188601609779,0.014735432016075016,0.01507537688442211,0.010434782608695651,0.0,0.0,0.03038674033149171,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.16504854368932037,0.0,0.3333333333333333,0.019444444444444445,0.15625
0.5,0.0,0.09318641192535823,0.3931681178834561,0.21608040201005024,0.1953623188405797,0.16216216216216217,0.33079847908745247,0.14917127071823205,0.2,0.4074074074074074,0.21428571428571427,0.6923076923076923,0.30000000000000004,0.0,0.17475728155339804,0.0,0.3333333333333333,0.45436507936507936,0.8125
0.5,1.0,0.11885805551210943,0.4514400535833891,0.8442211055276382,0.06260869565217392,0.7413127413127414,0.1596958174904943,0.638121546961326,0.06666666666666667,0.18518518518518517,0.39285714285714285,0.46153846153846156,0.15000000000000002,0.0,0.44660194174757273,0.5,0.0,0.5595238095238095,0.6875
1.0,1.0,0.09568138888554688,0.1902210314802411,0.01507537688442211,0.04869565217391304,0.015444015444015444,0.026615969581749048,0.06353591160220995,0.13333333333333333,0.14814814814814814,0.07142857142857142,0.6153846153846154,0.2,0.0,0.2135922330097087,0.0,0.3333333333333333,0.15873015873015875,0.4375
1.0,1.0,0.12097404863024411,0.6851975887474883,0.46733668341708545,0.3773913043478261,0.1891891891891892,0.20912547528517111,0.1022099447513812,0.06666666666666667,0.18518518518518517,0.21428571428571427,0.5384615384615385,0.1,0.0,0.17475728155339804,0.0,0.0,0.7551587301587301,0.5625
0.5,1.0,0.11133251921989484,0.9336905559276624,0.11055276381909548,0.41043478260869565,0.34362934362934366,0.34600760456273766,0.5027624309392265,0.06666666666666667,0.3333333333333333,0.25,0.6923076923076923,0.25,0.0,0.2621359223300971,0.75,0.0,0.9845238095238096,0.78125
0.0,0.0,0.11724286247097465,0.20830542531815135,0.1306532663316583,0.3710144927536232,0.694980694980695,0.14068441064638784,0.3342541436464088,0.06666666666666667,0.14814814814814814,0.3214285714285714,1.0,0.1,0.0,0.19417475728155337,0.0,0.0,0.5198412698412699,0.8125
1.0,0.0,0.05054621798188096,0.01808439383791025,0.0,0.006956521739130434,0.0,0.0038022813688212928,0.013812154696132596,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.25,0.0,0.38834951456310673,0.0,0.6666666666666666,0.015873015873015872,0.15625
0.5,0.0,0.1262572638569727,0.8680509042196919,0.08542713567839195,0.18028985507246376,0.17374517374517376,0.2623574144486692,0.1408839779005525,0.06666666666666667,0.07407407407407407,0.14285714285714285,0.7692307692307693,0.05,0.0,0.40776699029126207,1.0,0.0,0.707936507936508,0.5
0.0,1.0,0.03482139634491139,0.0020093770931011385,0.03015075376884422,0.004057971014492754,0.0,0.0,0.008287292817679558,0.06666666666666667,0.0,0.0,0.23076923076923078,0.35000000000000003,0.0,0.23300970873786403,0.0,0.3333333333333333,0.005555555555555556,0.09375
1.0,1.0,0.06059380150871663,0.26322839919624913,0.02512562814070352,0.07884057971014492,0.02702702702702703,0.019011406844106463,0.07458563535911603,0.3333333333333333,0.37037037037037035,0.03571428571428571,0.46153846153846156,0.45,0.0,0.14563106796116504,0.25,0.3333333333333333,0.2253968253968254,0.53125
0.5,0.0,0.09432336345152015,0.14601473543201607,0.3165829145728643,0.1634782608695652,0.528957528957529,0.13307984790874525,0.19337016574585636,0.26666666666666666,0.18518518518518517,0.10714285714285714,0.9230769230769231,0.2,0.0,0.06796116504854366,0.0,0.3333333333333333,0.31746031746031744,0.625
0.5,0.0,0.09453090222216876,0.04420629604822505,0.0,0.00927536231884058,0.0,0.022813688212927757,0.055248618784530384,0.13333333333333333,0.037037037037037035,0.03571428571428571,0.3076923076923077,0.15000000000000002,0.0,0.40776699029126207,0.0,0.6666666666666666,0.040873015873015874,0.1875
0.5,0.0,0.049770203448151404,0.0026791694574681848,0.010050251256281407,0.006376811594202898,0.007722007722007722,0.0,0.011049723756906077,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.30000000000000004,0.0,0.009708737864077666,0.0,0.0,0.0071428571428571435,0.09375
0.5,1.0,0.11084826208838143,0.5324849296718017,0.0,0.3159420289855072,0.3667953667953668,0.22053231939163498,0.0,0.06666666666666667,0.2962962962962963,0.14285714285714285,0.7692307692307693,0.30000000000000004,0.0,0.17475728155339804,0.25,0.0,0.5904761904761905,0.6875
0.5,1.0,0.036636608636019106,0.010046885465505693,0.05025125628140704,0.011014492753623189,0.03088803088803089,0.06463878326996197,0.055248618784530384,0.2,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.25,0.0,0.37864077669902907,0.0,0.6666666666666666,0.03333333333333333,0.1875
0.5,1.0,0.07687205986741581,0.2572002679169457,0.12562814070351758,0.16927536231884058,0.5019305019305019,0.155893536121673,0.17679558011049723,0.2,0.2962962962962963,0.2857142857142857,0.46153846153846156,0.30000000000000004,0.0,0.22330097087378636,0.25,0.3333333333333333,0.36944444444444446,0.6875
0.5,0.0,0.06670717181803963,0.16342933690555927,0.04020100502512563,0.01855072463768116,0.02702702702702703,0.0076045627376425855,0.13812154696132595,0.26666666666666666,0.1111111111111111,0.03571428571428571,0.6153846153846154,0.2,0.0,0.38834951456310673,0.0,0.3333333333333333,0.13412698412698412,0.375
1.0,0.0,0.11474487770251574,0.1058271935699933,0.09547738693467336,0.16695652173913042,0.09652509652509653,0.0,0.10497237569060773,0.06666666666666667,0.2222222222222222,0.14285714285714285,0.6923076923076923,0.35000000000000003,0.0,0.38834951456310673,0.5,0.3333333333333333,0.20753968253968255,0.59375
1.0,0.0,0.14052329848286152,0.8606831882116543,0.10552763819095477,0.26028985507246377,0.4092664092664093,0.07604562737642585,0.055248618784530384,0.06666666666666667,0.14814814814814814,0.10714285714285714,0.3076923076923077,0.05,0.0,0.08737864077669899,0.5,0.0,0.7523809523809524,0.34375
0.0,1.0,0.08212369310730656,0.2337575351640991,0.08040201005025126,0.08347826086956521,0.10810810810810811,0.019011406844106463,0.5027624309392265,0.3333333333333333,0.2962962962962963,0.17857142857142855,0.3076923076923077,0.4,0.0,0.14563106796116504,0.5,0.6666666666666666,0.2853174603174603,0.53125
0.5,1.0,0.03113683121383111,0.0026791694574681848,0.06030150753768844,0.006376811594202898,0.011583011583011584,0.049429657794676805,0.04143646408839779,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.4,0.0,0.08737864077669899,0.0,0.3333333333333333,0.021031746031746033,0.15625
1.0,1.0,0.05293742555674531,0.1493636972538513,0.010050251256281407,0.017971014492753623,0.0,0.0076045627376425855,0.10773480662983426,0.3333333333333333,0.18518518518518517,0.07142857142857142,0.3076923076923077,0.4,0.0,0.40776699029126207,0.0,0.3333333333333333,0.11587301587301588,0.34375
0.5,0.0,0.05173430224863746,0.10515740120562625,0.21608040201005024,0.0736231884057971,0.2625482625482626,0.21292775665399238,0.1022099447513812,0.4,0.1111111111111111,0.2857142857142857,0.3076923076923077,0.2,0.0,0.40776699029126207,0.25,0.3333333333333333,0.19166666666666668,0.46875
1.0,1.0,0.09600773608287114,0.26590756865371734,0.23115577889447236,0.16695652173913042,0.07722007722007722,0.1444866920152091,0.19337016574585636,0.13333333333333333,0.2222222222222222,0.17857142857142855,0.7692307692307693,0.15000000000000002,0.0,0.41747572815533973,0.0,0.3333333333333333,0.3388888888888889,0.65625
0.5,1.0,0.12349158415245978,0.6034829202947086,0.15577889447236182,0.19999999999999998,0.2895752895752896,0.11787072243346007,0.5276243093922651,0.06666666666666667,0.14814814814814814,0.14285714285714285,0.8461538461538463,0.05,0.0,0.4271844660194174,0.25,0.0,0.6226190476190476,0.59375
0.5,1.0,0.026745431139237462,0.009377093101138647,0.01507537688442211,0.01217391304347826,0.007722007722007722,0.0038022813688212928,0.07734806629834254,0.26666666666666666,0.1111111111111111,0.03571428571428571,0.15384615384615385,0.4,0.0,0.27184466019417475,0.25,0.6666666666666666,0.025396825396825397,0.1875
1.0,0.0,0.05264566815452916,0.006697923643670462,0.0,0.0017391304347826085,0.0,0.0,0.011049723756906077,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.30000000000000004,0.0,0.3203883495145631,0.0,0.6666666666666666,0.004761904761904762,0.09375
0.5,1.0,0.11405308180035371,0.8238446081714668,0.0,0.22956521739130434,0.8957528957528957,0.6768060836501901,0.43646408839779005,0.06666666666666667,0.37037037037037035,0.07142857142857142,0.6153846153846154,0.25,0.0,0.16504854368932037,0.75,0.3333333333333333,0.8686507936507937,0.625
1.0,1.0,0.07137077854109268,0.05425318151373074,0.005025125628140704,0.017971014492753623,0.007722007722007722,0.0038022813688212928,0.0,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.38461538461538464,0.1,0.0,0.19417475728155337,0.0,0.3333333333333333,0.04404761904761905,0.21875
0.5,0.0,0.04276802579496373,0.10314802411252512,0.10050251256281408,0.03826086956521739,0.0,0.045627376425855515,0.07458563535911603,0.4666666666666667,0.2222222222222222,0.03571428571428571,0.3076923076923077,0.45,0.0,0.17475728155339804,0.0,0.3333333333333333,0.10873015873015873,0.34375
1.0,1.0,0.04861069335996246,0.04219691895512391,0.0,0.01217391304347826,0.02702702702702703,0.0,0.03314917127071823,0.06666666666666667,0.1111111111111111,0.0,0.23076923076923078,0.4,0.0,0.27184466019417475,0.0,0.3333333333333333,0.03888888888888889,0.1875
1.0,1.0,0.05484136819182598,0.020093770931011386,0.0,0.006376811594202898,0.0,0.0,0.008287292817679558,0.2,0.07407407407407407,0.0,0.3076923076923077,0.25,0.0,0.2427184466019417,0.0,0.6666666666666666,0.015476190476190477,0.1875
1.0,1.0,0.08674819832284611,0.060281312793034156,0.33668341708542715,0.09565217391304348,0.11583011583011583,0.1634980988593156,0.03038674033149171,0.06666666666666667,0.14814814814814814,0.07142857142857142,0.6153846153846154,0.15000000000000002,0.0,0.43689320388349506,0.0,0.0,0.15912698412698414,0.4375
0.0,1.0,0.10406114272651804,0.4253181513730743,0.5728643216080402,0.1472463768115942,0.5096525096525096,0.5779467680608364,0.20994475138121546,0.06666666666666667,0.2222222222222222,0.21428571428571427,0.5384615384615385,0.15000000000000002,0.0,0.30097087378640774,0.25,0.0,0.5388888888888889,0.59375
0.5,1.0,0.07885721332579376,0.08506363027461486,0.020100502512562814,0.042318840579710144,0.05791505791505792,0.022813688212927757,0.03038674033149171,0.06666666666666667,0.07407407407407407,0.03571428571428571,0.5384615384615385,0.1,0.0,0.2621359223300971,0.0,0.0,0.09166666666666667,0.3125
0.5,1.0,0.04597434941107114,0.0087073007367716,0.01507537688442211,0.003478260869565217,0.02316602316602317,0.019011406844106463,0.016574585635359115,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.4,0.0,0.22330097087378636,0.0,0.3333333333333333,0.013492063492063493,0.125
0.5,0.0,0.027747031293237245,0.01205626255860683,0.21105527638190955,0.013913043478260868,0.05791505791505792,0.07604562737642585,0.049723756906077346,0.06666666666666667,0.07407407407407407,0.03571428571428571,0.3076923076923077,0.35000000000000003,0.0,0.19417475728155337,0.0,0.0,0.05238095238095238,0.21875
0.5,1.0,0.04997623831466487,0.030140656396517078,0.010050251256281407,0.015072463768115942,0.015444015444015444,0.0038022813688212928,0.0027624309392265192,0.2,0.1111111111111111,0.03571428571428571,0.23076923076923078,0.35000000000000003,0.0,0.22330097087378636,0.0,0.3333333333333333,0.029365079365079365,0.21875
1.0,1.0,0.04016927944945078,0.025452109845947757,0.005025125628140704,0.013913043478260868,0.0,0.0,0.0,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.4,0.0,0.2135922330097087,0.0,0.3333333333333333,0.023015873015873017,0.15625
1.0,1.0,0.09440607817895257,0.6604152712659076,0.18090452261306533,0.09739130434782609,0.06177606177606178,0.0,0.2983425414364641,0.4666666666666667,0.4074074074074074,0.10714285714285714,0.3076923076923077,0.35000000000000003,0.0,0.41747572815533973,0.0,1.0,0.5194444444444445,0.5625
1.0,1.0,0.04787528423788154,0.04085733422638982,0.0,0.0017391304347826085,0.0,0.0,0.019337016574585635,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.23076923076923078,0.25,0.0,0.2912621359223301,0.0,0.3333333333333333,0.02619047619047619,0.15625
0.5,1.0,0.023483463070130058,0.0026791694574681848,0.04522613065326633,0.00927536231884058,0.06563706563706564,0.0,0.03314917127071823,0.13333333333333333,0.07407407407407407,0.03571428571428571,0.15384615384615385,0.4,0.0,0.17475728155339804,0.0,0.3333333333333333,0.021031746031746033,0.15625
1.0,1.0,0.08209812673700928,0.1346282652377763,0.2663316582914573,0.09971014492753623,0.44787644787644787,0.29277566539923955,0.2292817679558011,0.2,0.18518518518518517,0.14285714285714285,0.6923076923076923,0.2,0.0,0.2815533980582524,0.0,0.3333333333333333,0.2765873015873016,0.5625
0.5,0.0,0.04048058760542368,0.012726054922973878,0.04020100502512563,0.01681159420289855,0.0,0.045627376425855515,0.0718232044198895,0.06666666666666667,0.07407407407407407,0.07142857142857142,0.15384615384615385,0.35000000000000003,0.0,0.17475728155339804,0.25,0.3333333333333333,0.03531746031746032,0.1875
0.0,0.0,0.020013956230374053,0.0026791694574681848,0.04020100502512563,0.006376811594202898,0.07335907335907337,0.045627376425855515,0.0718232044198895,0.13333333333333333,0.07407407407407407,0.03571428571428571,0.15384615384615385,0.45,0.0,0.08737864077669899,0.0,0.3333333333333333,0.02976190476190476,0.15625
1.0,0.0,0.04578335358590902,0.01205626255860683,0.0,0.0011594202898550724,0.0,0.0,0.0055248618784530384,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.2,0.0,0.3689320388349514,0.0,0.3333333333333333,0.006746031746031746,0.125
0.0,1.0,0.10013896074208646,0.5398526456798393,0.4020100502512563,0.09333333333333334,0.46332046332046334,0.04182509505703422,0.09116022099447513,0.3333333333333333,0.37037037037037035,0.25,0.7692307692307693,0.30000000000000004,0.0,0.3106796116504854,0.0,0.3333333333333333,0.4785714285714286,0.84375
0.5,1.0,0.10949625227089524,0.25452109845947757,0.49246231155778897,0.42492753623188406,0.4247104247104247,0.42585551330798477,0.07734806629834254,0.06666666666666667,0.2962962962962963,0.2857142857142857,0.38461538461538464,0.15000000000000002,0.0,0.2427184466019417,0.25,0.0,0.5777777777777778,0.65625
0.5,0.0,0.13530625503807886,0.3858004018754186,0.864321608040201,0.5571014492753623,0.48262548262548266,0.4372623574144487,0.052486187845303865,0.06666666666666667,0.2962962962962963,0.21428571428571427,0.38461538461538464,0.15000000000000002,0.0,0.2427184466019417,0.0,0.0,0.778968253968254,0.59375
0.5,1.0,0.10070894040930255,0.30676490288010716,0.40703517587939697,0.2063768115942029,0.4092664092664093,0.19011406844106463,0.11049723756906077,0.06666666666666667,0.14814814814814814,0.14285714285714285,0.5384615384615385,0.1,0.0,0.2621359223300971,0.0,0.0,0.430952380952381,0.46875
0.0,1.0,0.04410349266696344,0.003348961821835231,0.05025125628140704,0.007536231884057971,0.011583011583011584,0.030418250950570342,0.04419889502762431,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.4,0.0,0.1844660194174757,0.0,0.3333333333333333,0.01984126984126984,0.125
0.5,1.0,0.1170984876740017,0.23442732752846618,0.30150753768844224,0.3292753623188406,0.4247104247104247,0.5057034220532319,0.4005524861878453,0.06666666666666667,0.18518518518518517,0.21428571428571427,0.5384615384615385,0.1,0.0,0.22330097087378636,0.25,0.0,0.540079365079365,0.5625
0.5,0.0,0.03961433882358603,0.026121902210314803,0.1658291457286432,0.07536231884057971,0.15830115830115832,0.09885931558935361,0.12154696132596685,0.13333333333333333,0.18518518518518517,0.03571428571428571,0.38461538461538464,0.4,0.0,0.1553398058252427,0.0,0.0,0.12222222222222223,0.34375
